"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63"
"55";0,78;2,38;0,32;0,06;0,49;0,71;152,69;42,92;101,56;23,22;0,67;2,07;3,07;0,78;67,43;18,49;0,63;NA;0;0;0;27,4;71,33;9,31;0,83;1,38;1,41;123,72;41,17;75,28;2,51;0,62;1,6;2,6;36,15;61,59;51,32;2,88;NA;0;2,98;20,24;1,55;3;0,56;0,44;1,1;1,85;131,37;41,27;61,72;46,17;48,25;93,23;1,93;22,73;48,25;14,61;4,32;NA;0;7,64;82,26
"56";0;0;NA;4,75;179;179;NA;NA;NA;NA;0;0;1;0;0,36;0;2,82;NA;0;NA;NA;0;0;NA;4,75;179;179;NA;NA;NA;NA;0;0;1;0;0,36;0;2,82;NA;0;NA;NA;35,08;38,93;18,07;2,6;8,13;8,13;187,53;101,43;18,36;NA;0,1;0,11;1,11;35,08;9,9;354,28;4,61;NA;0;0;0
"57";-11,02;-75,09;-32,91;0,01;0,12;0,3;1089,73;22,72;408,33;91,42;0,85;5,81;6,81;-5;85,32;-3,76;0,62;2255,78;29,62;17,98;618,52;-9,95;-175,24;-29,74;0,02;0,12;0,43;1087,5;19,88;342,58;120,49;0,94;16,6;17,6;-3,57;94,32;-2,88;0,74;12793,2;27,97;19,06;116,16;-9,7;253,6;-28,05;0,02;0,11;0,33;1052,31;17,4;412,48;109,71;1,04;-27,11;-26,14;-2,94;103,73;-2,25;0,61;15355,14;26,28;13,95;85,74
"58";1,75;17,63;1,86;0,35;1,79;2,01;388,58;108,15;51,18;16,4;0,9;9,07;10,07;9,08;90,07;10,72;1,32;40732,1;18,58;7,8;40,71;-2,14;-36,28;-3,91;0,19;2,78;2,97;666,45;318,83;90,07;23,38;0,71;12,06;16,98;3,6;94,11;5,41;1,31;28160,03;9,98;10,5;51,97;-0,12;-1,93;-0,26;0,29;2,84;3,06;786,09;366,28;101,32;30,51;0,69;10,85;15,85;6,48;68,5;8,5;1,29;14932,16;5,4;10,15;34,54
"59";9,29;20,43;12,37;0,14;0,59;0,92;485,91;114,12;254,97;86,14;0,54;1,19;2,2;34,3;54,51;29,99;0,9;NA;0;33,29;56,15;7,83;16,84;9,81;0,13;0,59;0,94;455,63;102,8;223,99;78,33;0,53;1,14;2,15;29,94;53,47;27,28;0,88;NA;0;27,67;64,41;4,21;8,74;8,76;0,51;0,78;1,03;757,15;94,78;343,78;85,16;0,52;1,08;2,08;15,48;51,84;16,87;0,99;NA;0;23,44;53,18
"60";-3,63;-310,12;-0,89;0,18;0,67;0,77;55,95;40,88;83,41;8,36;0,99;84,48;85,48;83,93;98,83;-2,12;0,04;5687,79;0;21,39;101,32;-34,87;101,88;-7,11;0,04;0,53;0,58;74,19;46,87;88,02;5,25;1,34;-3,92;-2,92;38,52;134,23;-22,98;-1,48;4863,3;11,71;14,96;171,79;-0,67;2,11;-0,13;0,12;0,43;0,55;69,24;25,86;80,04;10,44;1,32;-4,15;-3,15;65,48;131,71;3,38;-0,85;NA;6,63;8,7;62,63
"61";7,22;8,18;9,57;1,72;5,49;7,96;483,75;194,09;51,68;129,34;0,12;0,13;1,13;22,23;11,78;70,07;6,66;37265,71;0;19,89;63,85;4,95;5,62;7,45;1,12;5;6,9;547,8;229,08;59,24;114,08;0,12;0,13;1,13;14,14;11,88;54,68;3,68;26196,35;0;13,82;54,06;11,85;13,36;16,16;0,63;6,19;8,03;496,21;271,95;49,04;90,06;0,11;0,13;1,13;21,05;11,29;116,42;4,51;11536,12;0;8,9;25,98
"62";7,02;9,34;5,41;1,45;6,45;6,61;280,96;189,21;37,87;6,23;0,24;0,32;1,33;47;24,84;58,63;8,83;11770,67;0;30,77;71,37;0,29;0,39;0,26;1,21;4,23;4,26;323,41;164,37;54,48;2,11;0,24;0,33;1,33;38,94;25,01;27,21;2,95;9334;0;34,33;87,55;5,11;8,7;NA;0,75;1,81;1,83;238,09;95,32;89,82;1,27;0,41;0,7;1,7;36,07;40,95;28,01;1,98;NA;0;14,41;48,01
"63";13,37;23,33;10,36;0,39;1,25;1,98;282,87;49,77;18,44;42,4;0,43;0,74;1,74;27,54;42,69;55,29;1,04;73996,92;13,94;10,98;31,97;21,88;28,09;16,08;1,13;2,76;3,89;267,58;56,24;22,63;39,39;0,22;0,28;1,28;34,24;22,13;142,34;1,76;80295,71;9,06;9,09;24,43;8,83;13,4;8,81;0,58;2,62;3,32;363,1;83,84;28,76;28,85;0,28;0,42;1,52;17,39;27,68;59,69;1,11;13245,25;3,46;5,23;18,47
"64";0;0,03;0;0;0,15;0,91;282,74;19,52;106,92;103,56;0,78;4,14;5,33;25,32;81,22;12,7;0,85;NA;14,94;19,61;65,12;-0,1;-0,56;-0,07;0;0,07;1,09;256,74;9,01;105,89;136,29;0,8;4,38;5,51;25,91;81,84;14,68;1,04;NA;18,98;18,35;61,73;0,54;2,44;0,27;0;0,15;1,1;183,04;11,99;75,36;91,79;0,77;3,47;4,53;30,82;76,56;16,85;1,07;NA;18,16;11,01;46,64
"65";15,55;64,15;11,66;0,61;2,39;2,39;251,21;73,46;41,31;NA;0,76;3,12;4,12;49,13;75,75;23,78;1,4;13894;56,51;25,18;55,6;0,39;1,05;0,2;1,23;1,64;1,64;183,85;17,18;42,33;NA;0,63;1,69;2,69;48,22;62,83;31,6;1,33;10649;37,36;24,16;78,15;-10,03;-25,44;-2,41;0,54;1,69;1,69;87,51;59,02;51,22;NA;0,61;1,54;2,54;45,14;60,57;19,42;NA;NA;0;13,26;70,12
"66";16,34;19,92;11,99;0,95;2,05;4,21;267,87;47,15;41,54;94,07;0,18;0,22;1,22;48,92;17,97;116,7;2,63;41651,54;0,52;23,91;56,97;2,47;2,88;2,23;0,74;2,13;5,22;327,52;56,56;40,93;128,55;0,14;0,17;1,17;35,74;14,24;51,54;2,56;29320,64;0;29,93;77,6;5,68;6,46;4,84;1,35;3;6,36;310,07;52,29;31,66;106,34;0,12;0,14;1,14;40,67;12;86,68;2,61;17366,67;0;22,26;55,84
"67";2,11;10,91;0,96;0,01;0,4;0,93;166;48,16;36,23;65,44;0,81;4,18;5,18;41,85;80,68;11,9;0,74;22209,3;52,98;18,07;73,29;-7,81;-51,68;-8,52;0,02;0,37;0,77;396,87;45,39;45,37;53,42;0,85;5,62;6,62;11,07;84,89;-4,8;0,89;18565,74;21,65;20,59;101,33;-6,24;-73,01;-8,26;0,01;0,3;0,74;482,41;58,23;91,04;89,35;91,46;1070,83;11,71;11,87;91,46;-1,71;0,83;12479,8;23,17;17,29;70,75
"68";9,11;15,16;4,87;0,47;1,08;2,42;195,12;22,76;37,69;51,22;0,37;0,61;1,66;29,07;39,92;43,84;1,47;34699,26;0;10,67;50,32;7,82;12,51;4,46;0,36;0,82;1,94;207,68;23,02;49,47;55,92;0,37;0,6;1,6;27,17;37,47;38,62;1,42;29716,79;0;11,04;51,81;7,36;11,55;3,64;0,32;0,83;1,87;179,99;22,47;44,41;46,21;0,36;0,57;1,57;29,79;36,27;41,46;1,45;11293,9;0;7,84;39,38
"69";3,89;5,98;4,01;0,5;4,54;5,41;376,2;121,67;30,12;26,53;0,35;0,54;1,54;55,14;34,95;25,87;1,61;27704,37;0;52,83;81,9;7,11;10,73;8,62;0,27;4,86;5,57;441,2;189,81;41,36;29,53;0,34;0,51;1,51;47,63;33,71;34,25;1,89;26938,98;0;49,11;73,19;10,49;13,77;9,66;0,74;3,39;3,97;335,02;126,44;47,66;27,54;0,24;0,31;1,31;64,82;23,79;62,45;1,96;18642,11;0;36,25;53,64
"70";1,33;27,67;0,71;0,15;0,61;0,64;159,64;83,46;183,22;5,69;0,95;19,76;20,76;6,59;95,18;8,12;0,12;8102;0;2,81;31,02;0,86;21,71;0,43;0,51;0,78;0,83;182,05;41,36;152,1;7,31;0,96;24,29;25,29;10,84;96,05;7,22;0,5;8612,4;10,75;4,99;51,77;7,59;32,72;3,21;0,38;0,56;0,76;154,11;19,52;111,05;22,74;0,77;3,31;4,31;18;76,8;16,35;0,6;NA;3,48;4,41;36,16
"71";2,22;6,89;2,13;0,01;1,06;1,52;350,07;118,73;96,48;53,04;0,51;1,58;3,1;13,36;67,73;25,92;1;13891,8;4,74;10,68;52,08;4,33;11,67;3,78;0,02;1,21;1,9;317,72;93,99;73,48;55,09;0,46;1,24;2,7;19,19;62,9;38,19;1,11;15812,7;1,76;12,97;50,87;0,52;1,39;0,46;0,04;0,99;1,55;325,72;108,21;81,51;62,83;49,02;132,18;2,7;15,22;49,02;23,17;1,14;5918,76;9,88;9,23;44,35
"72";-1,65;-11,85;-1,95;0,01;0,18;0,27;431,39;61,44;350,42;32,56;0,86;6,18;7,18;13,8;86,08;8,11;0,22;12079,81;2,98;18,26;65,56;-1,16;-9,74;-2,13;0,11;0,28;0,36;670,74;90,53;515,15;38,97;0,88;7,42;8,42;13,79;88,13;6,85;0,32;11643,38;9,72;27,54;66,69;-8,3;-214,88;-15,11;0,15;0,26;0,32;662,75;19,92;432,58;36,82;0,96;24,88;25,88;8,54;96,14;-2,48;0,23;NA;16,93;22,07;50,24
"73";25,05;-189,42;24,71;0,3;0,95;1,29;360;178,05;274,26;94,89;1,13;-8,56;-7,56;33,76;113,22;22,12;NA;7715,5;0;8,59;24,96;13,32;32,79;3,19;0,36;0,9;1,68;87,12;27,16;50,55;40,09;0,59;1,46;2,46;49,06;59,37;22,43;NA;5428,67;0,13;8,55;147,98;12,73;40,96;5,59;0,31;1,11;1,46;159,68;85,62;72,03;38,41;0,69;2,22;3,22;40,73;68,91;18,48;NA;NA;22,49;8,52;56,05
"74";2,93;50,87;1,63;0,07;0,61;0,61;203,35;64,39;119,94;NA;0,94;16,36;17,36;2,93;94,24;19,76;0,64;NA;0;0;0;0,75;11,74;0,37;0,08;0,77;0,78;177,27;87,86;127,61;1,1;0,94;14,6;15,6;14,86;93,59;22,66;0,63;NA;0;6,87;35,55;0,97;17,24;NA;0,1;0,75;0,75;192,1;96,79;147,88;NA;0,94;16,77;17,77;8,84;94,37;23,55;0,59;NA;0;2,92;16,23
"75";-61,77;569,48;-273,81;0,21;0,89;0,9;487,63;1202,22;1767,98;23,89;1,11;-10,22;-9,22;-47,36;110,85;-55,72;NA;-2172,5;0;63,88;-32,57;31,57;130,88;20,42;1,33;1,33;1,34;235,41;0,46;173,09;1,8;0,76;3,15;4,15;77,47;75,88;41,6;NA;11622;0;29,69;56,48;3,66;15,86;3,43;1,29;1,29;1,3;341,52;0,84;260,41;1,18;76,94;333,74;4,34;26,06;76,94;4,75;NA;NA;0;21,02;77,2
"76";22,68;48,59;9,93;0,49;1,82;1,94;159,71;84,26;55,04;8,03;0,53;1,14;2,14;100,96;53,31;58,62;2,37;19471,56;10,53;34,25;66,09;17,64;28,64;6,66;1,03;2,45;2,77;137,3;58,76;34,83;13,7;0,38;0,62;1,62;106,96;38,4;65,01;4,26;19006,06;4,96;33,69;72,93;18,1;34,18;7,6;0,5;1,95;2,25;152,72;89,36;61,56;18,13;0,47;0,89;1,89;101,23;47,03;48,19;6,96;NA;0;25,22;53,04
"77";0,25;1,06;0,1;0,01;1,34;1,34;151,21;124,79;58,63;0;0,76;3,22;4,22;64,78;76,29;12,73;2,33;18004,23;23,48;26,73;82,68;6,61;29,52;4,19;0,07;1,29;1,29;230,82;194,29;112,36;0;0,78;3,47;4,47;57,21;77,6;19,09;3,09;16652,4;20,24;32,09;71,18;8,79;24,48;4;0,07;1,55;1,55;165,55;142,35;70,09;NA;64,08;178,4;2,78;69,2;64,08;23,52;5,08;NA;15,87;20,15;44,19
"78";-0,86;-519,49;-0,36;0,06;0,57;0,84;152,32;75,71;148,37;41,66;1;605,6;606,6;14,02;99,84;2,39;0,03;9375,5;0;6,21;87,25;0,28;65,79;0,13;0,03;0,5;0,87;161,33;73,27;154,82;58,11;1;231,99;232,99;16,57;99,57;0,28;0,05;10489,67;0;7,22;95,87;1,16;73,22;0,46;0,12;0,57;0,8;142,61;61,38;136,63;32,34;0,98;61,91;62,91;17,29;98,41;1,18;0,09;NA;0;4,42;63,28
"79";0,29;0,38;0,13;1,33;3,43;3,56;164,39;82,42;39,24;5,2;0,24;0,32;1,32;19,97;24,41;18,91;5,76;21559,8;0;8,87;78,18;0,04;0,05;0,03;2,43;3,48;4,02;259,59;57,69;55,26;30,5;0,22;0,28;1,28;23,01;21,83;21,22;6,04;19812,33;0;16,38;80,01;0,57;0,88;0,38;1,78;2,53;2,53;238,28;60,52;80,82;0;0,35;0,53;1,53;25,66;34,64;13,79;5,36;NA;0;11,9;56,78
"80";42,4;69,02;75,93;2,54;2,58;2,58;653,64;9,44;248,64;NA;0,39;0,63;1,63;42,4;38,57;109,94;NA;NA;0;0;0;40,59;40,83;72,38;166,61;166,61;166,61;649,13;NA;3,83;NA;0,01;0,01;1,01;40,59;0,6;6802,73;NA;NA;0;0;0;0,25;0,27;5,09;9,1;10,07;10,07;7488,47;711,49;735,49;NA;0,1;0,11;1,11;0,25;9,93;2,49;NA;NA;0;0;0
"81";3,84;13,91;6,61;0;0,19;0,94;628,53;62,41;119,61;258,89;0,72;2,62;3,62;7,01;72,41;9,79;0,94;53791,67;35;5,46;22,52;-4,42;-22,43;-9,58;0;0,19;0,91;788,77;107,34;80,68;439,62;0,8;4,04;5,07;-1,14;80,29;-1,21;0,75;21746,75;66,88;7,11;67,95;0,6;1,68;0,61;0;0,42;0,83;247,11;86,3;25,27;91,11;0,63;1,75;2,79;5,6;64,17;7,27;0,78;26451,21;52,28;5,11;40,88
"82";6,86;14,42;4,66;0;1,21;1,57;248,05;147,4;121,62;44,06;0,52;1,1;2,1;22,85;52,43;18,03;2,21;24639,67;0;10,87;74,98;4,15;9,72;3,35;0;1,3;1,54;294,16;207,45;159,46;38,43;0,57;1,34;2,34;18,41;57,29;10,25;2,76;30967,95;0;11,52;65,81;4,16;6,65;3,4;0,06;1,9;2,31;297,06;165,54;95,14;39,57;33,79;54;1,6;5,96;NA;NA;NA;NA;NA;NA;NA
"83";0,18;0,27;0,23;0,97;2,23;4,48;454,8;50,48;31,5;92,01;0,34;0,51;1,51;25,66;33,61;27,47;1,42;17967,18;11,92;31,74;83,05;-3,32;-4,87;-3,71;0,05;0,75;1,73;406,51;56;33,71;78,71;0,32;0,46;1,46;25,72;31,74;17,5;1,23;19182;11,4;32,43;84;-1,15;-1,63;-1,07;0,14;1,49;2,31;337,52;61,06;43,27;46,67;0,27;0,39;1,42;33,19;27,45;26,95;1,28;12280,82;4,21;22,36;58,14
"84";0,67;1,2;0,37;0,58;1,35;1,54;205,04;64,5;85,41;17,04;0,44;0,79;1,8;38,13;44,33;15,49;1,63;10478,94;0;21,05;87,06;1,63;2,47;0,62;0,18;1,57;2,63;138,11;58,22;40,23;45,64;0,34;0,51;1,52;53,24;34,02;-68,16;3,9;2030,98;1,72;19,58;338,09;14,22;24,69;6,88;0,09;1,4;1,87;176,14;89,48;44,71;32,33;0,42;0,73;1,74;61,81;42,11;32,04;2,46;5767,42;13,94;16,7;55,05
"85";3,03;11,58;3,55;0;0,24;0,95;427,44;71,1;172,88;209,54;0,71;2,7;3,81;8,69;73,78;15,83;0,81;NA;28,21;6,63;33,89;3,1;11,24;3,25;0;0,21;0,96;380,77;52,49;162,4;194,1;0,72;2,61;3,62;8,39;71,94;15,1;0,85;NA;25,41;3,97;19,19;4,04;10,92;5,22;0;0,13;1,3;470,46;30,03;149,49;276,19;0,56;1,52;2,7;10,68;56,13;22,8;1,13;NA;18,76;6,24;21,18
"86";12,27;17,02;7,31;1,77;3,42;3,74;217,42;90,2;54,86;17,94;0,28;0,39;1,39;83,08;27,88;78,6;18,53;8434;0;42,18;74,33;19,24;31,94;13,77;1,07;2,49;2,61;260,54;139,99;98,52;12,26;0,4;0,66;1,66;69,07;39,74;54,17;NA;11675,33;0;35,66;66,45;-54,68;-85,52;NA;2,55;2,77;3,06;170,53;12,21;54,95;15,58;0,36;0,56;1,56;73,79;36,06;-151,64;NA;NA;0;44,05;123,92
"87";1,74;2,28;1,78;0,22;0,82;1,4;374,28;29,91;49,61;29,19;0,24;0,31;1,31;27,09;23,79;29,48;1,07;17141,42;10,09;26;73,23;1,13;1,8;1,63;0,06;0,22;0,42;524,5;24,19;158,05;32,24;0,37;0,59;1,59;19,11;37,17;12,56;0,8;16373,55;5,76;25,9;73,25;0,56;0,91;0,7;0,04;0,17;0,47;455,5;20,66;155,63;45,81;0,38;0,62;1,62;20,63;38,41;20,27;0,78;NA;3,25;17,65;47,03
"88";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1,83;-1,87;NA;54,55;54,55;54,55;NA;NA;NA;NA;0,02;0,02;1,02;-1,83;1,83;-100;NA;NA;0;NA;0;22,43;24,47;NA;9,97;11,98;11,98;878,06;145,96;72,47;NA;8,35;9,1;1,09;22,43;8,35;268,73;NA;NA;0;0;0
"89";46,49;94,21;17,45;0,87;2,21;2,21;136,97;75,98;56,76;NA;0,51;1,03;2,03;91,19;50,65;99,74;8,03;19685,63;0;16,77;41,18;29,9;90,09;8,78;0,37;1,66;1,66;106,9;75,01;58,19;0,02;0,67;2,01;3,01;119,39;66,81;54,01;5,38;20511,78;0;26,28;64,99;8,04;71,65;NA;0,16;1,21;1,21;138,51;113,62;92,31;0,01;0,89;7,91;8,91;54,64;88,78;12,91;4,26;15909,83;11,24;12,87;53,65
"90";8,72;15,45;3,34;0,63;1,89;3,16;60,94;55,16;43,57;56,22;0,36;0,63;1,77;92,79;43,55;24,38;NA;4185,86;0;32,22;90,16;25,16;60,97;4,68;0,02;1,47;1,87;67,71;50,76;34,85;14,09;0,58;1,41;2,42;205,17;58,73;43,32;NA;16763,33;0;33,48;84,1;26,95;70,4;3,85;0,18;1,38;2,12;51,95;25,65;21,4;15,88;0,62;1,61;2,61;252,22;61,68;45,38;3,4;NA;0;22,97;61,42
"91";0,61;12,19;0,45;0,43;0,68;0,87;268,69;60,82;249,05;48,22;0,95;18,88;19,9;56,08;94,97;0,65;0,33;10361,67;0;40,83;98,43;6,75;60,04;3,92;0,72;0,84;1,01;211,19;22,15;181,13;32,41;0,88;7,84;8,89;61,52;88,75;12,61;1,04;14680,89;0;31,77;76,67;1,47;11,83;0,98;0,72;0,88;1,05;242,91;33,81;203,58;34,03;0,88;7,03;8,03;58,73;87,55;1,68;1,18;NA;0;38,21;88,84
"92";-0,24;-4,91;-0,09;0,2;1;1;140,57;96,02;119,32;NA;0,95;19,28;20,28;8,72;95,07;3,33;1,05;5833;0;3,45;67,56;-20,47;121,07;-7,89;-0,03;0,77;0,77;140,31;117,98;148,19;NA;1,17;-6,92;-5,92;-8,18;116,9;-14,75;-0,38;-545,67;0;4,74;-914,05;3,88;254,19;2,37;0,28;0,95;0,95;222,67;145,81;216,87;NA;0,98;64,55;65,55;10,76;98,47;6,5;0,25;NA;0;4,21;123,53
"93";17,68;26,28;17,67;3,16;3,7;3,7;364,66;42,13;77,16;NA;0,33;0,49;1,49;17,68;32,72;87,09;3,95;NA;0;0;0;18,69;26,84;17,81;3,28;4,26;4,26;346,79;72,82;74,81;NA;0,3;0,44;1,44;18,69;30,35;88,59;11,37;NA;0;0;0;25,29;35,8;NA;3,7;4,64;4,64;306,52;60,87;65,01;NA;0,29;0,42;1,42;25,29;29,36;106,94;294,4;NA;0;0;0
"94";19,62;69,73;5,44;1,13;1,22;1,27;101,3;7,07;71,72;3,13;0,72;2,55;3,55;39,87;71,87;30,55;3,22;1335,62;0;5,62;36,15;-225,14;108,46;-157,04;0,01;0,15;0,31;253,9;108;770,55;125,74;3,08;-1,48;-0,48;-65,99;307,58;-72,64;-55,23;-2143,76;0;111,01;-283,53;6,33;-26,45;2,89;0,16;0,26;0,35;166,06;19,96;203,36;17,05;1,24;-5,18;-4,18;28,1;123,93;5,36;-0,42;NA;0;7,13;52,15
"95";20,84;31,14;11,9;0,97;3,1;3,1;208,36;133,1;62,47;NA;0,33;0,49;1,49;45,44;33,06;71,14;12,47;56846,38;0;14,04;42,75;9,58;11,55;5,96;1,48;6,33;6,33;226,51;165,09;34,07;NA;0,17;0,21;1,21;38,26;17,02;77,03;24,59;35374,63;0;17,85;62,1;2,41;3,17;1,63;1,51;4,47;4,47;246,26;153,44;52,59;0;0,24;0,32;1,32;32,53;24,08;17,4;24,89;NA;0;14,53;58,28
"96";-2,83;-22,33;-0,84;0,02;0,42;0,58;108,2;28,53;61,13;12,16;0,83;6,52;7,88;63,88;87,31;5,39;0,37;9864,12;23,31;19,78;93,24;1,11;7,83;0,34;0,04;0,49;0,66;110,74;28,05;59,81;12,01;0,82;5,81;7,05;71,37;85,82;8,51;0,56;10950,66;24,05;21,37;88,9;0,47;3,09;0,13;0,05;0,4;0,57;102,57;21,06;57,37;11,46;0,82;5,39;6,56;76,09;82,24;8,15;0,47;7018,43;21,75;15,14;58,8
"97";26,87;28,67;14,57;4,1;15,86;15,86;197,95;144,79;12,31;NA;0,06;0,07;1,07;26,87;6,3;426,16;NA;NA;0;0;0;15,9;16,69;28,29;20,29;21,07;21,07;647,68;23,73;30,4;NA;0,05;0,05;1,05;15,9;4,75;334,96;NA;NA;0;0;0;14,77;17,97;15,01;4,86;5,61;5,61;369,88;49,24;65,18;NA;17,82;21,68;1,22;14,77;17,82;82,9;NA;NA;0;0;0
"98";0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;NA;NA;NA;0;NA;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;NA;NA;NA;0;NA;NA
"99";3,04;5,23;7,16;0,49;1,63;2,39;859,13;405,53;354,69;272,06;0,42;0,72;1,72;3,04;41,86;7,27;NA;NA;0;0;0;-1,3;-2,24;NA;0,49;1,63;2,38;NA;NA;NA;NA;42,03;72,5;1,73;-1,3;42,03;-3,09;NA;NA;0,22;NA;NA;0;0;NA;0,49;1,63;2,38;NA;NA;NA;NA;42,03;72,5;1,73;0;42,03;0;NA;NA;0,22;NA;NA
"100";4,52;20,54;1,73;0,07;0,87;1,84;139,58;48,63;62,5;61,31;0,78;3,54;4,54;49,01;77,97;10,83;3,53;12116,34;6,31;17,01;87,28;0,09;0,36;0,03;0;0,29;1,23;122,57;18,12;46,04;69,44;0,75;3,08;4,08;52,35;75,47;8,34;1,58;14548,2;26,29;17,6;65,78;-4,71;-35,65;-1,89;0;0,19;0,96;145,79;20,36;100,22;88,36;0,87;6,57;7,57;41,2;86,78;-2,21;0,84;7485,13;10,68;13,05;66,51
"101";44,53;97;57,74;0,01;0,54;0,54;439,63;133,31;252,55;0;0,54;1,18;2,18;44,54;54,1;92,71;0,65;NA;0;0,01;0,02;14,76;25,19;23,72;0,31;0,82;0,84;584,9;122,66;239,46;6,43;0,41;0,71;1,71;14,76;41,4;67,96;0,91;NA;0;0;0;-21,36;-43,68;-39,64;0,08;0,52;0,54;675,48;149,9;341,35;8,78;0,51;1,04;2,04;-21,36;51,1;-5,51;0,69;NA;0;0;0
"102";5,55;5,55;6,73;NA;NA;NA;442,86;NA;NA;NA;NA;NA;1;5,55;0;NA;NA;NA;0;0;0;11,84;12,29;6;23,18;26,84;26,84;184,52;24,88;6,8;NA;0,04;0,04;1,04;11,84;3,72;317,84;NA;NA;0;0;0;22,48;24,06;19,23;15,16;15,19;15,19;311,34;0,71;20,27;NA;0,07;0,07;1,07;22,48;6,58;341,49;NA;NA;0;0;0
"103";15,14;50,32;6,8;0,19;1,1;1,26;163,96;80,86;95,71;15,54;0,68;2,25;3,32;65,49;69,91;29,97;1,43;15254,82;1,84;22,62;88,04;6,42;17,2;4,01;0,15;1,14;1,43;227,38;116,11;115,65;34,82;0,61;1,63;2,68;61,37;62,71;18,92;1,55;15517,55;0,98;34,33;76,44;-3,03;-7,78;-1,83;0,13;1,08;1,31;219,82;97,02;103,31;24,29;0,6;1,53;2,57;54,68;59,54;6,33;1,16;NA;0;25,17;63,92
"104";6,56;9,42;15,82;1,97;2,75;2,75;879,94;205,78;263,26;NA;0,3;0,44;1,44;14,5;30,34;23,16;4,31;8832;0;19,13;66,92;2,59;2,92;5,44;6,55;7,65;7,65;762,94;91,38;83,22;NA;0,11;0,12;1,12;12,06;11,06;66,09;5,8;11446;0;19,85;49,71;-0,41;-0,46;-0,8;7,04;7,66;7,66;712,15;51,11;82,23;NA;0,12;0,13;1,13;9,13;11,75;36,49;8,34;NA;0;18,67;51,75
"105";3,47;5,25;3,21;0,07;1,18;1,2;337,64;110,09;52,21;2,27;0,34;0,51;1,51;54,9;33,85;35,01;1,04;NA;14,23;47,57;77,16;3,55;4,92;4,06;0,16;1,59;1,62;416,57;145,32;45,64;2,88;0,28;0,39;1,39;47,13;27,86;42,29;1,21;NA;13,57;34,69;53,09;2,11;2,99;2,73;0,03;1,77;1,8;471,93;213,64;66,35;3,09;0,29;0,42;1,42;38,46;29,46;29,37;1,35;NA;12,07;32,77;53,45
"106";1,7;22,81;0,45;0,17;1,1;1,1;96,55;77,79;84,03;NA;0,89;11,99;13,45;33,78;92,56;2,86;2,39;4187,88;0;8,49;153,28;0,23;5,89;0,1;0,14;1,03;1,03;157,54;132,93;148,98;NA;0,96;24,96;25,96;17,84;96,15;0,67;3,51;4495,88;0;7,62;154,33;0,15;1,53;0,03;0,11;1,1;1,1;74,03;64,03;64,22;NA;0,9;9,47;10,47;44,91;90,45;1,33;3,34;NA;0;6,47;95,21
"107";16,51;44,32;53,7;38,08;99,83;99,83;1186,95;360;5,83;NA;0,63;1,68;2,68;16,51;62,74;26,32;1,98;NA;0;0;0;-0,9;-2,58;NA;NA;NA;NA;NA;NA;NA;NA;0,65;1,87;2,87;-0,9;65,17;-1,18;1,62;NA;0;NA;0;5,59;14,79;NA;6,72;22,16;22,16;3938,8;1159,98;75,13;NA;0,62;1,65;2,65;5,59;62,2;8,99;1,71;NA;0;0;0
"108";57,8;83,08;15,41;2,06;2,72;2,72;97,3;17,75;20,93;0;0,3;0,43;1,44;135,9;30,43;195,04;3,08;31563;6,4;20,82;51,18;35,08;49,33;19,78;2,81;3,19;3,19;205,24;21,48;25,33;NA;0,29;0,4;1,41;56,81;28,87;123,26;6,17;27849,67;15,12;12,25;31,14;33,6;38,98;21,16;5,84;7,06;7,06;229,23;35,61;29,36;NA;0,14;0,16;1,16;61,69;13,81;243,27;9,97;NA;0;17,69;38,34
"109";6,24;6,34;58;68,44;68,44;68,44;1216,8;NA;48,86;NA;0,01;0,01;1,01;6,24;1,46;427,37;NA;NA;0;0;0;-13,93;139,47;-84,96;0,05;0,34;0,35;2220,22;410,56;955,77;13,8;1,1;-11,01;-10,01;-12,98;109,99;-7,33;0,46;-10603;21,47;5,8;-14,57;2,69;-41,56;5,05;0;0,11;0,38;682,62;75,18;569,55;194,1;1,06;-16,44;-15,44;9,09;106,48;21,39;-0,11;NA;22,11;8,89;21,28
